timestamp,times,matdate,media,frame,media_path,link,temperature,temperature_std,conductivity,conductivity_std,pressure,pressure_std,depth,depth_std,salinity,salinity_std,density,density_std,latitude,latitude_std,longitude,longitude_std,nitrate,nitrate_std,chlorophyll,chlorophyll_std,backscattering,backscattering_std,par,par_std,oxygen_concentration,oxygen_concentration_std,oxygen_saturation,oxygen_saturation_std,pitch,pitch_std,roll,roll_std,heading,heading_std,altitude,altitude_std
3774279736.043285,2023-08-07 19:02:16.043285,739105.7932407408,,,,,14.693791666666668,0.005260048104400462,3.9404850000000002,0.00026193337112529597,10.43775,0.07421115451564837,10.36590696675,0.07370035913911699,32.064366666666665,0.0021427821054687476,1023.8222992564107,0.0030578425620671197,41.140189166666666,7.83349451972676e-06,70.88461249999999,8.703882864105879e-07,,,2.3652,,0.00171212,,,,,,,,,,,,,,,
3774279736.794998,2023-08-07 19:02:16.794998,739105.7932407408,,,,,14.664224858757061,0.006090160946087882,3.9373304519774015,0.0006311243747261967,11.08516384180791,0.31120353111117505,11.008864659084745,0.309061517206537,32.059889265536725,0.002986627016347614,1023.8279900987242,0.00328697566270562,41.14011683615819,4.4679019637480624e-05,70.8846081544256,2.5591501608760007e-06,-0.17458324184930787,0.04754704179697817,2.37907,0.022683574576233673,0.0017188195999999999,1.151215662969653e-05,64.70407131169856,12.787212588984527,,,,,-5.1475,4.426153932746085,1.9991666666666668,2.7834329958567787,341.21666666666664,2.6740617159306597,21.5,0.5575922263707522
3774279747.85592,2023-08-07 19:02:27.855919,739105.7933680556,,,,,14.623861658031087,0.015932663689308405,3.93402,0.0015867110900637197,12.163911917098448,0.27090446023643355,12.080187711373057,0.26903982483662614,32.06271968911917,0.0024979837508572666,1023.8435065773148,0.003906000873628271,41.13992852331606,7.043428159365376e-05,70.88459773747842,4.058191446361305e-06,-0.1421596164983498,0.043791257715208,2.379191666666667,0.03728244671870845,0.00173073,1.6569456873745443e-05,46.99629022003755,10.277541811073126,,,,,-3.9063636363636363,2.880063446270838,1.970909090909091,2.7182290357711008,344.1818181818182,2.6087614616205292,20.581818181818182,0.4400413203738528
3774279756.607559,2023-08-07 19:02:36.607559,739105.7934722222,,,,,14.605347959183675,0.01299073602981276,3.932612448979592,0.001422451826390131,12.727857142857141,0.08492677258103601,12.640251302142858,0.08434222160535942,32.065006122448985,0.0030536041347297726,1023.8516899802568,0.0023653276196019335,41.13984552721089,3.50098962789232e-05,70.88459256802722,3.3002513605556394e-06,-0.14996156037536068,0.041090342591136114,2.41192,0.015137602187929118,0.0017571561999999998,2.656084501103083e-05,46.753383459496845,12.537107810430804,,,,,-3.885714285714286,1.092197435491971,1.9685714285714286,1.8444098294705595,344.25714285714287,1.6711843533425936,20.342857142857145,0.33094381626464914
3774279766.0430174,2023-08-07 19:02:46.043018,739105.793587963,,,,,14.592933333333335,0.00011547005383739964,3.93108,0.0,12.576666666666668,0.01011599393699687,12.490101469999999,0.010046365550727224,32.0614,9.999999999621423e-05,1023.8508536268246,0.0001385582084092255,41.13976,0.0,70.88458833333334,0.0,,,2.4674,,0.001760506,,,,,,,,,,,,,,,
3774279766.2311926,2023-08-07 19:02:46.231193,739105.793587963,,,,,14.566024109014673,0.018984744690930862,3.9285807756813416,0.002583684186754335,13.017991614255767,0.2230269888257,12.928388777974842,0.22149189406160655,32.06072830188679,0.01705179750527116,1023.8579702626786,0.013768357872277285,41.13953972047519,0.00013597386621510646,70.88456430468204,1.2581661126961952e-05,-0.1793362672011897,0.027953675657695545,2.4679214285714286,0.04556373929589548,0.0017702097857142858,2.9013908671477253e-05,37.936178402309146,8.07747895115055,,,,,-0.9626666666666668,2.460554932268866,0.9443333333333334,2.050962235623568,344.3066666666667,2.7843074212615138,20.326666666666664,0.19464084224865077
3774279796.052013,2023-08-07 19:03:16.052013,739105.7939351852,,,,,14.520551612903224,0.0028353566463188446,3.924606774193548,0.0002717031112168872,13.52341935483871,0.07154335477808803,13.430337659419354,0.0710509218671492,32.06196129032258,0.0012852178594437613,1023.8707385403569,0.0012225855921661362,41.139256505376345,4.051829682324198e-05,70.88453849462365,3.172650450946703e-06,-0.1800948331565019,0.004022781612807573,2.5112,,0.001754923,,31.761941166752766,,,,,,2.015,2.736503243191939,1.0350000000000001,1.0818733752154177,346.54999999999995,7.56604255869603,20.1,0.4242640687119283
3774279796.9820175,2023-08-07 19:03:16.982018,739105.7939351852,,,,,14.505619366197184,0.015886147874690358,3.9234593309859154,0.0013925574166305768,13.966630281690142,0.2430314160469511,13.870497965461267,0.2413586308102997,32.06368732394366,0.0049939236456659035,1023.8771815366911,0.006559115659989073,41.13913415492958,9.186646958062172e-05,70.8845278931925,7.2297492452277056e-06,-0.2105327942098385,0.03230194057724817,2.536535294117647,0.0506494316500252,0.001787654705882353,2.071338587654344e-05,28.977887329633703,6.017969158242825,,,,,0.6266666666666666,2.412601719891522,0.7994444444444445,1.9995807567123611,344.19444444444446,5.343106853664192,19.433333333333334,0.39852669849304234
3774279815.738936,2023-08-07 19:03:35.738936,739105.7941550926,,,,,14.435588297872341,0.012437801005233019,3.9183673404255317,0.0008815970058441379,14.915234042553191,0.2811312564350914,14.812572486638299,0.2791962299970479,32.07487021276596,0.004485767931216871,1023.9047162195434,0.0065694271585134195,41.1389295212766,2.6192721935820044e-05,70.88451042553191,4.49303303966597e-06,-0.1892086492596678,0.03896100954863198,2.59515,0.027605198785735984,0.0017936938333333334,1.4095360278001712e-05,25.064351658617472,1.1145837735464739,,,,,0.5099999999999999,2.5575613384628726,-0.5383333333333332,2.3343128896244107,342.01666666666665,4.808083471266561,18.566666666666666,0.2658320271650243
3774279821.614088,2023-08-07 19:03:41.614088,739105.7942245371,,,,,14.393949090909091,0.0058424016094117456,3.9147363636363637,0.0007816112599087796,15.714672727272728,0.03145841143210479,15.606508634890908,0.031241883186219586,32.07591636363637,0.0028361922593477117,1023.9177989502622,0.0015072692869629932,41.138855484848484,1.6742643882348877e-05,70.88450018181818,2.5189146109464077e-06,-0.1965612615517475,,2.5598666666666667,0.02950259875558996,0.0017946243333333332,2.842724456104275e-06,17.34083896831978,,,,,,0.3666666666666667,1.5254289014350466,0.6666666666666666,2.1314861794844773,343.5,3.1096623610932395,17.733333333333334,0.1527525231651916
3774279825.044973,2023-08-07 19:03:45.044973,739105.7942708334,,,,,14.37988493150685,0.0036772072446684717,3.913278082191781,0.0004162853506317627,16.319479452054797,0.26762567710169577,16.2071524749863,0.2657836095662081,32.074034246575344,0.0017024670969330309,1023.921985312608,0.0017514510158275112,41.13879091324201,2.159718398743423e-05,70.884490913242,3.503097126802889e-06,-0.2451420076659326,0.039412315994668816,2.56595,0.0547905405460956,0.00180563525,1.4039967482749583e-05,17.04182821247645,6.464052661429117,,,,,1.6179999999999999,4.35895285590473,-0.8939999999999999,1.2206678499903238,342.5,3.483532689670076,17.14,0.3847076812334273
3774279829.6149592,2023-08-07 19:03:49.614959,739105.7943171297,,,,,14.37247619047619,0.027002167020621613,3.9137180952380954,0.0017840775979363222,17.171038095238096,0.31804795005596215,17.05284984002857,0.31585882601572535,32.08385523809524,0.009911783788773448,1023.9349042576612,0.013503318490324505,41.1386973968254,3.281725805068297e-05,70.88447831746032,4.38221466942273e-06,-0.21342676809866198,0.045441542874068146,2.578116666666667,0.050452806330933346,0.0018175766666666668,1.6463978567365335e-05,12.876910848002831,2.7903783871427,,,,,-0.4616666666666666,3.954670234882634,-1.1616666666666666,2.9301837257528183,341.06666666666666,4.869359985323194,16.366666666666667,0.24221202832779806
3774279836.1692576,2023-08-07 19:03:56.169258,739105.7943981482,,,,,14.265108,0.009919378849893797,3.9046701,0.0011238178929728585,18.149649999999998,0.22021364167506918,18.02472595905,0.21869791117942494,32.089836,0.0025920437706741465,1023.9662485655334,0.0019362230169908345,41.13858995,3.003594460349541e-05,70.8844638,4.2579561804354965e-06,-0.24637137193516256,0.11971315000855666,2.5051166666666664,0.11583024504276362,0.0017921430000000002,1.937586117828068e-05,12.218033404949958,1.3149282886603941,,,,,0.6428571428571429,2.581186511959918,-0.2342857142857143,0.8651754570193098,342.2285714285714,3.5231209108375388,15.314285714285715,0.22677868380553703
3774279842.4265776,2023-08-07 19:04:02.426578,739105.7944675926,,,,,14.22482641509434,0.009927828150605288,3.900983679245283,0.0009460115024689447,19.143801886792453,0.21868130408956124,19.01203509840566,0.2171761206735086,32.089145283018865,0.003635437540337196,1023.9785175877877,0.0034990493581189774,41.13848718553459,2.9163254407365032e-05,70.8844485691824,5.9023745564143914e-06,-0.270266357679425,0.053585209964663545,2.36155,0.041998797601836266,0.0017828380000000001,1.838532375564815e-05,11.923992478520915,2.560950093660269,,,,,-0.8083333333333332,2.8557970282684075,-0.16333333333333333,1.674056948453865,340.26666666666665,3.795084540121175,14.366666666666667,0.1751190071541827
3774279849.044476,2023-08-07 19:04:09.044476,739105.7945486112,,,,,14.206055208333334,0.004889427257206049,3.899758229166667,0.00024355695234408082,20.101854166666666,0.24554883656892212,19.9634931044375,0.24385872392681326,32.09315625,0.0023950304909579083,1023.9897831781955,0.003613449461525909,41.138398090277775,2.430914342666452e-05,70.88442644097223,6.423730645690596e-06,-0.24313805904270464,0.014484210571330314,2.36155,0.04422378319411405,0.0017648483333333332,1.4732100415985027e-05,7.482077906772808,1.868837301507193,,,,,0.345,1.9693120626249156,2.376666666666667,6.724182230328583,287.75,133.49577895948622,13.616666666666667,0.35449494589721037
3774279855.0454473,2023-08-07 19:04:15.045447,739105.7946180556,,,,,14.199166666666667,0.0006352492948957948,3.8995545454545457,2.705213821170028e-05,20.47057575757576,0.05832400358290886,20.329676784636362,0.0579225594662509,32.09688484848485,0.00041617395110474936,1023.9957340931487,0.0006838049581882931,41.1383405050505,1.137648684483865e-05,70.88441419191919,1.9149091651711843e-06,-0.31062959442102456,0.01743972972016085,2.36885,0.0877519515452503,0.0017493399999999998,5.263702879152663e-06,7.82757578000122,,,,,,1.49,0.7071067811865476,-0.915,1.1525840533340723,340.75,0.3535533905932738,13.0,0.0
3774279857.107648,2023-08-07 19:04:17.107647,739105.7946412037,,,,,14.16967169811321,0.02433935380727309,3.8980524528301888,0.001695784583871737,21.13395283018868,0.198637424281649,20.98848783285849,0.19727020289031783,32.1073820754717,0.007694398669774464,1024.0129003838788,0.010967655129882768,41.138277028301886,3.0941149742699225e-05,70.8844055345912,3.2247978527544292e-06,-0.3095509724105497,0.07316857913469631,2.3858833333333336,0.04486185090549278,0.0017462383333333332,2.3054377663833488e-05,6.495076871995183,1.5651773942396014,,,,,5.481428571428571,5.691038067498256,0.07857142857142867,3.2027302340941786,345.7714285714286,4.610753476282121,12.571428571428571,0.28115408417381876
3774279863.7393785,2023-08-07 19:04:23.739378,739105.7947106481,,,,,14.147622131147541,0.034964382141845905,3.8997272131147542,0.005430919783033499,22.093081967213116,0.2602409751109097,21.941015284032787,0.25844973647921826,32.14072786885246,0.0209770526425866,1024.0474685144015,0.01037591805548178,41.13815098360656,4.239162928073203e-05,70.88439445355192,3.523778766377494e-06,-0.31302759576107825,0.050019670076185296,2.5643857142857143,0.11259637987921628,0.0018158042857142859,3.0021459995111757e-05,4.2083558486893535,0.2233497534731018,,,,,2.26,2.080755357350512,-1.8587500000000001,2.83835182305305,341.0625,4.748514805404192,11.65,0.2000000000000003
3774279871.358304,2023-08-07 19:04:31.358304,739105.7948032407,,,,,14.082415972222222,0.09928135034497135,3.9015609722222226,0.007002225652115715,23.11211111111111,0.3148733813920274,22.953030450333333,0.3127061079078996,32.211640277777775,0.019552955956460893,1024.1201713632563,0.03647838172527304,41.1380159375,3.902996216765662e-05,70.88438358796297,3.258599542878073e-06,-0.19591939965230307,0.04773944923228333,2.4982222222222226,0.19119095021586263,0.0017859396666666666,1.951833266444654e-05,3.900615939273784,0.727401576524036,,,,,3.2922222222222226,2.606174292798631,-0.28444444444444444,1.6562465932879011,344.8666666666667,3.7953919428696756,10.833333333333334,0.339116499156262
3774279880.3798175,2023-08-07 19:04:40.379818,739105.7949074074,,,,,13.790595999999999,0.02240496711337572,3.8778025333333335,0.0022786738042791573,24.019093333333334,0.18581327254061403,23.853769913919997,0.18453431978572007,32.23663333333333,0.003450042433481808,1024.2033724621228,0.004261339037198406,41.1378996,2.3538097667955233e-05,70.8843726,3.0293856059076965e-06,-0.23681035194022987,0.05079852883413505,2.034875,0.07036710287248367,0.0017632975,3.372126522438522e-05,3.0346110705498432,0.43631586003688716,,,,,3.0700000000000003,1.0448285345771655,1.5700000000000003,2.471234509309062,348.92499999999995,5.4744101660970275,10.15,0.09999999999999984
3774279885.0455008,2023-08-07 19:04:45.045501,739105.7949652778,,,,,13.765817293233082,0.022516853994950188,3.8745502255639104,0.001660904949648471,24.338646616541354,0.2518769900436815,24.1711237118797,0.25014332072121304,32.22721203007519,0.005298184903521624,1024.202568311306,0.009030006712491951,41.137569849624064,0.0002149026342343577,70.884346679198,1.617519851750842e-05,-0.3188362167988751,0.04813949665540321,1.856025,0.06549690832398115,0.001792375625,3.804091971600171e-05,2.774302608393166,0.26365375530414575,,,,,-1.6611111111111112,3.142628058028998,-0.10555555555555547,4.505860381522909,339.7444444444444,10.48190239306672,9.766666666666667,0.206155281280883
3774279888.3570256,2023-08-07 19:04:48.357026,739105.795,,,,,13.719233633633634,0.01236544974107681,3.8705255255255255,0.0010858975980605392,25.001123123123122,0.14943310499124476,24.829040392666666,0.14840455692958887,32.22880870870871,0.00341605209002107,1024.2162293557408,0.004507359214537105,41.13762164664665,0.00010376504714128799,70.88435133633634,8.260180387610498e-06,-0.3247215889854796,0.02029903641191242,1.7709800000000002,0.06299318760160119,0.0018149402500000002,2.244496592691833e-05,2.1176521890806237,0.41098504179575135,,,,,-0.4947619047619048,3.7641846647682144,-0.30666666666666675,5.484152015884802,324.2190476190476,71.67449071355595,9.076190476190476,0.16704718466577645
3774279914.1758327,2023-08-07 19:05:14.175833,739105.795300926,,,,,13.918456666666666,0.05442419393116992,3.8860716666666666,0.0038965361127748003,23.418866666666666,0.13372275315982474,23.257674607400002,0.1328023394498265,32.20603333333334,0.010018167405314249,1024.1509452429311,0.0193024554656629,41.13734588888888,1.1377646076991248e-05,70.88432800000001,1.107273078530278e-06,-0.2055551641269743,,2.0878,,0.001792143,,2.66088790669657,,,,,,1.115,6.682159082212873,1.15,0.7778174593052023,339.25,4.313351365237956,10.5,0.4242640687119295
3774279916.0433006,2023-08-07 19:05:16.043301,739105.7953240741,,,,,14.074845762711863,0.03806003117596055,3.89868,0.0030917928065479178,23.079169491525423,0.16911699200322872,22.920315567915253,0.1679529597472691,32.19147457627119,0.00406459028856937,1024.1060604294996,0.011324930025584507,41.137294548022595,2.33268268959652e-05,70.88432316384181,2.267860473632197e-06,-0.2423647620889618,0.0765507232338183,2.28125,0.09946947605505255,0.001788421,2.6882701662345398e-05,2.3784498752942485,0.3994276945391218,,,,,0.0,1.3407833531186162,0.5433333333333333,5.022472830522165,340.56666666666666,10.200163397384044,10.966666666666667,0.05773502691896288
3774279919.7321377,2023-08-07 19:05:19.732138,739105.7953587963,,,,,14.167281395348835,0.01047090660300832,3.906181976744186,0.0008499907539532891,22.100383720930232,0.21929105926382464,21.94826677977907,0.2177816789029087,32.18361744186046,0.0011655033611341504,1024.076530032014,0.003843570981181859,41.13720624031007,2.870993775007828e-05,70.88431240310078,3.3294550976325944e-06,-0.17046444229539415,0.027697636723292878,2.69516,0.054481675818572335,0.0017913986,9.634158126167485e-06,5.209074832175128,1.3230102021248926,,,,,0.8016666666666667,2.7525872677658496,3.795,3.554218620175186,345.7833333333333,8.935192592589514,11.833333333333334,0.3983298465677241
3774279925.106858,2023-08-07 19:05:25.106858,739105.7954282408,,,,,14.15601511627907,0.0357116969384209,3.8990906976744184,0.00459822236514183,21.084418604651162,0.23376149056960466,20.93929455139535,0.23215251023002167,32.128302325581394,0.027537396932579655,1024.0316408298966,0.022908784610025504,41.13711660852713,2.6841884732117282e-05,70.88430054263566,3.9227996525411015e-06,-0.21833898405207264,0.03479532887996245,2.54916,0.06757923497643331,0.001818197,8.070176665042714e-05,5.51296738386191,0.7053632276534485,,,,,1.588,2.2656058792296596,1.5100000000000002,5.173253328419167,270.5,150.32905574106425,12.9,0.3000000000000011
